 6.59	 1992	 2	 29	 0	 0	 0.000000
 6.63	 1992	 3	 1	 0	 0	 0.000000
 6.66	 1992	 3	 2	 0	 0	 0.000000
 6.7	 1992	 3	 3	 0	 0	 0.000000
 6.72	 1992	 3	 4	 0	 0	 0.000000
 6.75	 1992	 3	 5	 0	 0	 0.000000
 6.31	 1992	 3	 6	 0	 0	 0.000000
 6.29	 1992	 3	 7	 0	 0	 0.000000
 6.44	 1992	 3	 8	 0	 0	 0.000000
 6.67	 1992	 3	 9	 0	 0	 0.000000
 6.9	 1992	 3	 10	 0	 0	 0.000000
 6.89	 1992	 3	 11	 0	 0	 0.000000
 7.16	 1992	 3	 12	 0	 0	 0.000000
 7.24	 1992	 3	 13	 0	 0	 0.000000
 6.78	 1992	 3	 14	 0	 0	 0.000000
 6.75	 1992	 3	 15	 0	 0	 0.000000
 6.73	 1992	 3	 16	 0	 0	 0.000000
 7.69	 1992	 3	 17	 0	 0	 0.000000
 7.8	 1992	 3	 18	 0	 0	 0.000000
 7.91	 1992	 3	 19	 0	 0	 0.000000
 7.68	 1992	 3	 20	 0	 0	 0.000000
 7.67	 1992	 3	 21	 0	 0	 0.000000
 7.65	 1992	 3	 22	 0	 0	 0.000000
 7.72	 1992	 3	 23	 0	 0	 0.000000
 8.08	 1992	 3	 24	 0	 0	 0.000000
 8.28	 1992	 3	 25	 0	 0	 0.000000
 8.83	 1992	 3	 26	 0	 0	 0.000000
 8.75	 1992	 3	 27	 0	 0	 0.000000
 8.94	 1992	 3	 28	 0	 0	 0.000000
 9.03	 1992	 3	 29	 0	 0	 0.000000
 8.84	 1992	 3	 30	 0	 0	 0.000000
 8.78	 1992	 3	 31	 0	 0	 0.000000
 8.74	 1992	 4	 1	 0	 0	 0.000000
 8.7	 1992	 4	 2	 0	 0	 0.000000
 8.62	 1992	 4	 3	 0	 0	 0.000000
 8.83	 1992	 4	 4	 0	 0	 0.000000
 9.58	 1992	 4	 5	 0	 0	 0.000000
 9.89	 1992	 4	 6	 0	 0	 0.000000
 9.86	 1992	 4	 7	 0	 0	 0.000000
 9.62	 1992	 4	 8	 0	 0	 0.000000
 9.6	 1992	 4	 9	 0	 0	 0.000000
 9.44	 1992	 4	 10	 0	 0	 0.000000
 9.45	 1992	 4	 11	 0	 0	 0.000000
 9.58	 1992	 4	 12	 0	 0	 0.000000
 9.59	 1992	 4	 13	 0	 0	 0.000000
 11.06	 1992	 4	 14	 0	 0	 0.000000
 10.94	 1992	 4	 15	 0	 0	 0.000000
 11.04	 1992	 4	 16	 0	 0	 0.000000
 10.63	 1992	 4	 17	 0	 0	 0.000000
 10.62	 1992	 4	 18	 0	 0	 0.000000
 11.22	 1992	 4	 19	 0	 0	 0.000000
 11.24	 1992	 4	 20	 0	 0	 0.000000
 11.09	 1992	 4	 21	 0	 0	 0.000000
 10.61	 1992	 4	 22	 0	 0	 0.000000
 10.37	 1992	 4	 23	 0	 0	 0.000000
 11.31	 1992	 4	 24	 0	 0	 0.000000
 11.72	 1992	 4	 25	 0	 0	 0.000000
 11.23	 1992	 4	 26	 0	 0	 0.000000
 11.1	 1992	 4	 27	 0	 0	 0.000000
 11.77	 1992	 4	 28	 0	 0	 0.000000
 12.34	 1992	 4	 29	 0	 0	 0.000000
 12.28	 1992	 4	 30	 0	 0	 0.000000
 12.73	 1992	 5	 1	 0	 0	 0.000000
 13.16	 1992	 5	 2	 0	 0	 0.000000
 13.41	 1992	 5	 3	 0	 0	 0.000000
 13.73	 1992	 5	 4	 0	 0	 0.000000
 13.6	 1992	 5	 5	 0	 0	 0.000000
 13.5	 1992	 5	 6	 0	 0	 0.000000
 13.48	 1992	 5	 7	 0	 0	 0.000000
 13.42	 1992	 5	 8	 0	 0	 0.000000
 13.91	 1992	 5	 9	 0	 0	 0.000000
 14	 1992	 5	 10	 0	 0	 0.000000
 13.92	 1992	 5	 11	 0	 0	 0.000000
 13.95	 1992	 5	 12	 0	 0	 0.000000
 14.46	 1992	 5	 13	 0	 0	 0.000000
 14.68	 1992	 5	 14	 0	 0	 0.000000
 15.05	 1992	 5	 15	 0	 0	 0.000000
 15.1	 1992	 5	 16	 0	 0	 0.000000
 15.44	 1992	 5	 17	 0	 0	 0.000000
 15.35	 1992	 5	 18	 0	 0	 0.000000
 15.36	 1992	 5	 19	 0	 0	 0.000000
 15.02	 1992	 5	 20	 0	 0	 0.000000
 14.99	 1992	 5	 21	 0	 0	 0.000000
 15.07	 1992	 5	 22	 0	 0	 0.000000
 15.51	 1992	 5	 23	 0	 0	 0.000000
 15.55	 1992	 5	 24	 0	 0	 0.000000
 15.5	 1992	 5	 25	 0	 0	 0.000000
 15.93	 1992	 5	 26	 0	 0	 0.000000
 16.99	 1992	 5	 27	 0	 0	 0.000000
 17.34	 1992	 5	 28	 0	 0	 0.000000
 17.2	 1992	 5	 29	 0	 0	 0.000000
 17.28	 1992	 5	 30	 0	 0	 0.000000
 17.52	 1992	 5	 31	 0	 0	 0.000000
 17.6	 1992	 6	 1	 0	 0	 0.000000
 17.74	 1992	 6	 2	 0	 0	 0.000000
 17.54	 1992	 6	 3	 0	 0	 0.000000
 18.05	 1992	 6	 4	 0	 0	 0.000000
 18.32	 1992	 6	 5	 0	 0	 0.000000
 18.75	 1992	 6	 6	 0	 0	 0.000000
 18.86	 1992	 6	 7	 0	 0	 0.000000
 19.51	 1992	 6	 8	 0	 0	 0.000000
 21.04	 1992	 6	 9	 0	 0	 0.000000
 21.34	 1992	 6	 10	 0	 0	 0.000000
 21.23	 1992	 6	 11	 0	 0	 0.000000
 21.21	 1992	 6	 12	 0	 0	 0.000000
 21.77	 1992	 6	 13	 0	 0	 0.000000
 21.83	 1992	 6	 14	 0	 0	 0.000000
 21.97	 1992	 6	 15	 0	 0	 0.000000
 21.94	 1992	 6	 16	 0	 0	 0.000000
 22.68	 1992	 6	 17	 0	 0	 0.000000
 22.43	 1992	 6	 18	 0	 0	 0.000000
 22.2	 1992	 6	 19	 0	 0	 0.000000
 22.23	 1992	 6	 20	 0	 0	 0.000000
 22.55	 1992	 6	 21	 0	 0	 0.000000
 22.8	 1992	 6	 22	 0	 0	 0.000000
 22.83	 1992	 6	 23	 0	 0	 0.000000
 22.72	 1992	 6	 24	 0	 0	 0.000000
 23.6	 1992	 6	 25	 0	 0	 0.000000
 24.12	 1992	 6	 26	 0	 0	 0.000000
 24.21	 1992	 6	 27	 0	 0	 0.000000
 24.57	 1992	 6	 28	 0	 0	 0.000000
 24.54	 1992	 6	 29	 0	 0	 0.000000
 24.54	 1992	 6	 30	 0	 0	 0.000000
 24.44	 1992	 7	 1	 0	 0	 0.000000
 23.78	 1992	 7	 2	 0	 0	 0.000000
 23.44	 1992	 7	 3	 0	 0	 0.000000
 23.46	 1992	 7	 4	 0	 0	 0.000000
 23.68	 1992	 7	 5	 0	 0	 0.000000
 24.06	 1992	 7	 6	 0	 0	 0.000000
 25.1	 1992	 7	 7	 0	 0	 0.000000
 25.54	 1992	 7	 8	 0	 0	 0.000000
 23.77	 1992	 7	 9	 0	 0	 0.000000
 23.66	 1992	 7	 10	 0	 0	 0.000000
 23.48	 1992	 7	 11	 0	 0	 0.000000
 23.22	 1992	 7	 12	 0	 0	 0.000000
 23.48	 1992	 7	 13	 0	 0	 0.000000
 24.04	 1992	 7	 14	 0	 0	 0.000000
 23.63	 1992	 7	 15	 0	 0	 0.000000
 23.37	 1992	 7	 16	 0	 0	 0.000000
 23.17	 1992	 7	 17	 0	 0	 0.000000
 22.49	 1992	 7	 18	 0	 0	 0.000000
 22.24	 1992	 7	 19	 0	 0	 0.000000
 22.63	 1992	 7	 20	 0	 0	 0.000000
 22.81	 1992	 7	 21	 0	 0	 0.000000
 23.23	 1992	 7	 22	 0	 0	 0.000000
 23.95	 1992	 7	 23	 0	 0	 0.000000
 24.09	 1992	 7	 24	 0	 0	 0.000000
 24.29	 1992	 7	 25	 0	 0	 0.000000
 24.87	 1992	 7	 26	 0	 0	 0.000000
 24.21	 1992	 7	 27	 0	 0	 0.000000
 24.18	 1992	 7	 28	 0	 0	 0.000000
 24.84	 1992	 7	 29	 0	 0	 0.000000
 24.8	 1992	 7	 30	 0	 0	 0.000000
 24.8	 1992	 7	 31	 0	 0	 0.000000
 24.8	 1992	 8	 1	 0	 0	 0.000000
 24.93	 1992	 8	 2	 0	 0	 0.000000
 24.08	 1992	 8	 3	 0	 0	 0.000000
 24.06	 1992	 8	 4	 0	 0	 0.000000
 24.3	 1992	 8	 5	 0	 0	 0.000000
 25.05	 1992	 8	 6	 0	 0	 0.000000
 25.49	 1992	 8	 7	 0	 0	 0.000000
 25.61	 1992	 8	 8	 0	 0	 0.000000
 25.83	 1992	 8	 9	 0	 0	 0.000000
 25.42	 1992	 8	 10	 0	 0	 0.000000
 25.21	 1992	 8	 11	 0	 0	 0.000000
 25.53	 1992	 8	 12	 0	 0	 0.000000
 25.99	 1992	 8	 13	 0	 0	 0.000000
 26.29	 1992	 8	 14	 0	 0	 0.000000
 26.41	 1992	 8	 15	 0	 0	 0.000000
 25.83	 1992	 8	 16	 0	 0	 0.000000
 25.93	 1992	 8	 17	 0	 0	 0.000000
 25.56	 1992	 8	 18	 0	 0	 0.000000
 24.67	 1992	 8	 19	 0	 0	 0.000000
 24.92	 1992	 8	 20	 0	 0	 0.000000
 25.02	 1992	 8	 21	 0	 0	 0.000000
 25.07	 1992	 8	 22	 0	 0	 0.000000
 25.32	 1992	 8	 23	 0	 0	 0.000000
 25.27	 1992	 8	 24	 0	 0	 0.000000
 24.82	 1992	 8	 25	 0	 0	 0.000000
 25.22	 1992	 8	 26	 0	 0	 0.000000
 25.45	 1992	 8	 27	 0	 0	 0.000000
 24.9	 1992	 8	 28	 0	 0	 0.000000
 24.67	 1992	 8	 29	 0	 0	 0.000000
 24.88	 1992	 8	 30	 0	 0	 0.000000
 25.42	 1992	 8	 31	 0	 0	 0.000000
 25.44	 1992	 9	 1	 0	 0	 0.000000
 25.04	 1992	 9	 2	 0	 0	 0.000000
 24.97	 1992	 9	 3	 0	 0	 0.000000
 25.24	 1992	 9	 4	 0	 0	 0.000000
 24.99	 1992	 9	 5	 0	 0	 0.000000
 24.83	 1992	 9	 6	 0	 0	 0.000000
 24.51	 1992	 9	 7	 0	 0	 0.000000
 23.73	 1992	 9	 8	 0	 0	 0.000000
 23.62	 1992	 9	 9	 0	 0	 0.000000
 23.37	 1992	 9	 10	 0	 0	 0.000000
 23.25	 1992	 9	 11	 0	 0	 0.000000
 23.27	 1992	 9	 12	 0	 0	 0.000000
 23.09	 1992	 9	 13	 0	 0	 0.000000
 22.87	 1992	 9	 14	 0	 0	 0.000000
 22.49	 1992	 9	 15	 0	 0	 0.000000
 22.26	 1992	 9	 16	 0	 0	 0.000000
 22.08	 1992	 9	 17	 0	 0	 0.000000
 21.87	 1992	 9	 18	 0	 0	 0.000000
 21.39	 1992	 9	 19	 0	 0	 0.000000
 21.28	 1992	 9	 20	 0	 0	 0.000000
 21.6	 1992	 9	 21	 0	 0	 0.000000
 21.73	 1992	 9	 22	 0	 0	 0.000000
 21.54	 1992	 9	 23	 0	 0	 0.000000
 21.41	 1992	 9	 24	 0	 0	 0.000000
 21.38	 1992	 9	 25	 0	 0	 0.000000
 20.97	 1992	 9	 26	 0	 0	 0.000000
 20.55	 1992	 9	 27	 0	 0	 0.000000
 20.47	 1992	 9	 28	 0	 0	 0.000000
 20.82	 1992	 9	 29	 0	 0	 0.000000
 20.79	 1992	 9	 30	 0	 0	 0.000000
 20.91	 1992	 10	 1	 0	 0	 0.000000
 20.93	 1992	 10	 2	 0	 0	 0.000000
 20.03	 1992	 10	 3	 0	 0	 0.000000
 19.92	 1992	 10	 4	 0	 0	 0.000000
 19.6	 1992	 10	 5	 0	 0	 0.000000
 19.62	 1992	 10	 6	 0	 0	 0.000000
 19.51	 1992	 10	 7	 0	 0	 0.000000
 19.34	 1992	 10	 8	 0	 0	 0.000000
 19.2	 1992	 10	 9	 0	 0	 0.000000
 18.38	 1992	 10	 10	 0	 0	 0.000000
 18.29	 1992	 10	 11	 0	 0	 0.000000
 18.28	 1992	 10	 12	 0	 0	 0.000000
 17.85	 1992	 10	 13	 0	 0	 0.000000
 17.91	 1992	 10	 14	 0	 0	 0.000000
 17.98	 1992	 10	 15	 0	 0	 0.000000
 18	 1992	 10	 16	 0	 0	 0.000000
 17.45	 1992	 10	 17	 0	 0	 0.000000
 17.5	 1992	 10	 18	 0	 0	 0.000000
 17.55	 1992	 10	 19	 0	 0	 0.000000
 17.28	 1992	 10	 20	 0	 0	 0.000000
 16.99	 1992	 10	 21	 0	 0	 0.000000
 16.92	 1992	 10	 22	 0	 0	 0.000000
 16.77	 1992	 10	 23	 0	 0	 0.000000
 16.35	 1992	 10	 24	 0	 0	 0.000000
 16.26	 1992	 10	 25	 0	 0	 0.000000
 16.08	 1992	 10	 26	 0	 0	 0.000000
 15.97	 1992	 10	 27	 0	 0	 0.000000
 16.13	 1992	 10	 28	 0	 0	 0.000000
 16.23	 1992	 10	 29	 0	 0	 0.000000
 16.24	 1992	 10	 30	 0	 0	 0.000000
 16.15	 1992	 10	 31	 0	 0	 0.000000
 15.93	 1992	 11	 1	 0	 0	 0.000000
 15.37	 1992	 11	 2	 0	 0	 0.000000
 15.29	 1992	 11	 3	 0	 0	 0.000000
 15.47	 1992	 11	 4	 0	 0	 0.000000
 15.45	 1992	 11	 5	 0	 0	 0.000000
 14.74	 1992	 11	 6	 0	 0	 0.000000
 14.34	 1992	 11	 7	 0	 0	 0.000000
 14.35	 1992	 11	 8	 0	 0	 0.000000
 14.28	 1992	 11	 9	 0	 0	 0.000000
 13.77	 1992	 11	 10	 0	 0	 0.000000
 13.72	 1992	 11	 11	 0	 0	 0.000000
 14.11	 1992	 11	 12	 0	 0	 0.000000
 14.12	 1992	 11	 13	 0	 0	 0.000000
 14.14	 1992	 11	 14	 0	 0	 0.000000
 13.62	 1992	 11	 15	 0	 0	 0.000000
 13.59	 1992	 11	 16	 0	 0	 0.000000
 13.31	 1992	 11	 17	 0	 0	 0.000000
 13.16	 1992	 11	 18	 0	 0	 0.000000
 13.08	 1992	 11	 19	 0	 0	 0.000000
 13.02	 1992	 11	 20	 0	 0	 0.000000
 12.96	 1992	 11	 21	 0	 0	 0.000000
 12.78	 1992	 11	 22	 0	 0	 0.000000
 12.14	 1992	 11	 23	 0	 0	 0.000000
 11.53	 1992	 11	 24	 0	 0	 0.000000
 11.58	 1992	 11	 25	 0	 0	 0.000000
 11.92	 1992	 11	 26	 0	 0	 0.000000
 11.98	 1992	 11	 27	 0	 0	 0.000000
 10.93	 1992	 11	 28	 0	 0	 0.000000
 10.6	 1992	 11	 29	 0	 0	 0.000000
 10.55	 1992	 11	 30	 0	 0	 0.000000
 10.87	 1992	 12	 1	 0	 0	 0.000000
 10.99	 1992	 12	 2	 0	 0	 0.000000
 11.26	 1992	 12	 3	 0	 0	 0.000000
 11.43	 1992	 12	 4	 0	 0	 0.000000
 11.44	 1992	 12	 5	 0	 0	 0.000000
 11.32	 1992	 12	 6	 0	 0	 0.000000
 11.23	 1992	 12	 7	 0	 0	 0.000000
 11.12	 1992	 12	 8	 0	 0	 0.000000
 10.64	 1992	 12	 9	 0	 0	 0.000000
 10.56	 1992	 12	 10	 0	 0	 0.000000
 10.54	 1992	 12	 11	 0	 0	 0.000000
 10.58	 1992	 12	 12	 0	 0	 0.000000
 10.47	 1992	 12	 13	 0	 0	 0.000000
 10.46	 1992	 12	 14	 0	 0	 0.000000
 10.6	 1992	 12	 15	 0	 0	 0.000000
 10.81	 1992	 12	 16	 0	 0	 0.000000
 10.86	 1992	 12	 17	 0	 0	 0.000000
 11.08	 1992	 12	 18	 0	 0	 0.000000
 11.19	 1992	 12	 19	 0	 0	 0.000000
 11.1	 1992	 12	 20	 0	 0	 0.000000
 10.57	 1992	 12	 21	 0	 0	 0.000000
 9.92	 1992	 12	 22	 0	 0	 0.000000
 9.8	 1992	 12	 23	 0	 0	 0.000000
 9.77	 1992	 12	 24	 0	 0	 0.000000
 9.68	 1992	 12	 25	 0	 0	 0.000000
 9.77	 1992	 12	 26	 0	 0	 0.000000
 9.79	 1992	 12	 27	 0	 0	 0.000000
 9.96	 1992	 12	 28	 0	 0	 0.000000
 9.95	 1992	 12	 29	 0	 0	 0.000000
 9.94	 1992	 12	 30	 0	 0	 0.000000
 9.68	 1992	 12	 31	 0	 0	 0.000000
 9.13	 1993	 1	 1	 0	 0	 0.000000
 9.06	 1993	 1	 2	 0	 0	 0.000000
 9.06	 1993	 1	 3	 0	 0	 0.000000
 9.1	 1993	 1	 4	 0	 0	 0.000000
 9.07	 1993	 1	 5	 0	 0	 0.000000
 9.29	 1993	 1	 6	 0	 0	 0.000000
 9.46	 1993	 1	 7	 0	 0	 0.000000
 9.44	 1993	 1	 8	 0	 0	 0.000000
 9.29	 1993	 1	 9	 0	 0	 0.000000
 9.14	 1993	 1	 10	 0	 0	 0.000000
 8.85	 1993	 1	 11	 0	 0	 0.000000
 9.24	 1993	 1	 12	 0	 0	 0.000000
 9.49	 1993	 1	 13	 0	 0	 0.000000
 9.39	 1993	 1	 14	 0	 0	 0.000000
 9.23	 1993	 1	 15	 0	 0	 0.000000
 9.06	 1993	 1	 16	 0	 0	 0.000000
 8.96	 1993	 1	 17	 0	 0	 0.000000
 8.81	 1993	 1	 18	 0	 0	 0.000000
 8.75	 1993	 1	 19	 0	 0	 0.000000
 8.51	 1993	 1	 20	 0	 0	 0.000000
 8.33	 1993	 1	 21	 0	 0	 0.000000
 8.13	 1993	 1	 22	 0	 0	 0.000000
 8.11	 1993	 1	 23	 0	 0	 0.000000
 8.1	 1993	 1	 24	 0	 0	 0.000000
 8.06	 1993	 1	 25	 0	 0	 0.000000
 7.78	 1993	 1	 26	 0	 0	 0.000000
 7.7	 1993	 1	 27	 0	 0	 0.000000
 7.63	 1993	 1	 28	 0	 0	 0.000000
 7.71	 1993	 1	 29	 0	 0	 0.000000
 7.4	 1993	 1	 30	 0	 0	 0.000000
 7.02	 1993	 1	 31	 0	 0	 0.000000
 7.06	 1993	 2	 1	 0	 0	 0.000000
 7.36	 1993	 2	 2	 0	 0	 0.000000
 7.41	 1993	 2	 3	 0	 0	 0.000000
 7.06	 1993	 2	 4	 0	 0	 0.000000
 7.73	 1993	 2	 5	 0	 0	 0.000000
 7.91	 1993	 2	 6	 0	 0	 0.000000
 7.73	 1993	 2	 7	 0	 0	 0.000000
 7.53	 1993	 2	 8	 0	 0	 0.000000
 7.45	 1993	 2	 9	 0	 0	 0.000000
 7.38	 1993	 2	 10	 0	 0	 0.000000
 7.34	 1993	 2	 11	 0	 0	 0.000000
 6.86	 1993	 2	 12	 0	 0	 0.000000
 6.76	 1993	 2	 13	 0	 0	 0.000000
 6.88	 1993	 2	 14	 0	 0	 0.000000
 6.85	 1993	 2	 15	 0	 0	 0.000000
 6.62	 1993	 2	 16	 0	 0	 0.000000
 6.68	 1993	 2	 17	 0	 0	 0.000000
 6.69	 1993	 2	 18	 0	 0	 0.000000
 6.73	 1993	 2	 19	 0	 0	 0.000000
 6.88	 1993	 2	 20	 0	 0	 0.000000
 7.26	 1993	 2	 21	 0	 0	 0.000000
 7.67	 1993	 2	 22	 0	 0	 0.000000
 7.81	 1993	 2	 23	 0	 0	 0.000000
 7.87	 1993	 2	 24	 0	 0	 0.000000
 6.91	 1993	 2	 25	 0	 0	 0.000000
 6.74	 1993	 2	 26	 0	 0	 0.000000
 7.39	 1993	 2	 27	 0	 0	 0.000000
 7.93	 1993	 2	 28	 0	 0	 0.000000
 7.99	 1993	 3	 1	 0	 0	 0.000000
 7.99	 1993	 3	 2	 0	 0	 0.000000
 7.41	 1993	 3	 3	 0	 0	 0.000000
 7.37	 1993	 3	 4	 0	 0	 0.000000
 7.43	 1993	 3	 5	 0	 0	 0.000000
 7.59	 1993	 3	 6	 0	 0	 0.000000
 7.63	 1993	 3	 7	 0	 0	 0.000000
 7.63	 1993	 3	 8	 0	 0	 0.000000
 7.59	 1993	 3	 9	 0	 0	 0.000000
 7.32	 1993	 3	 10	 0	 0	 0.000000
 6.94	 1993	 3	 11	 0	 0	 0.000000
 6.99	 1993	 3	 12	 0	 0	 0.000000
 6.95	 1993	 3	 13	 0	 0	 0.000000
 7.18	 1993	 3	 14	 0	 0	 0.000000
 6.94	 1993	 3	 15	 0	 0	 0.000000
 6.65	 1993	 3	 16	 0	 0	 0.000000
 7.09	 1993	 3	 17	 0	 0	 0.000000
 7.03	 1993	 3	 18	 0	 0	 0.000000
 7.05	 1993	 3	 19	 0	 0	 0.000000
 6.95	 1993	 3	 20	 0	 0	 0.000000
 6.9	 1993	 3	 21	 0	 0	 0.000000
 6.84	 1993	 3	 22	 0	 0	 0.000000
 6.97	 1993	 3	 23	 0	 0	 0.000000
 7.09	 1993	 3	 24	 0	 0	 0.000000
 7.48	 1993	 3	 25	 0	 0	 0.000000
 7.78	 1993	 3	 26	 0	 0	 0.000000
 8.07	 1993	 3	 27	 0	 0	 0.000000
 8.25	 1993	 3	 28	 0	 0	 0.000000
 8.41	 1993	 3	 29	 0	 0	 0.000000
 8.38	 1993	 3	 30	 0	 0	 0.000000
 8.43	 1993	 3	 31	 0	 0	 0.000000
 8.05	 1993	 4	 1	 0	 0	 0.000000
 8.44	 1993	 4	 2	 0	 0	 0.000000
 8.58	 1993	 4	 3	 0	 0	 0.000000
 9.05	 1993	 4	 4	 0	 0	 0.000000
 9.84	 1993	 4	 5	 0	 0	 0.000000
 10.09	 1993	 4	 6	 0	 0	 0.000000
 10.12	 1993	 4	 7	 0	 0	 0.000000
 10.15	 1993	 4	 8	 0	 0	 0.000000
 10.16	 1993	 4	 9	 0	 0	 0.000000
 9.89	 1993	 4	 10	 0	 0	 0.000000
 10	 1993	 4	 11	 0	 0	 0.000000
 10.27	 1993	 4	 12	 0	 0	 0.000000
 10.3	 1993	 4	 13	 0	 0	 0.000000
 10.28	 1993	 4	 14	 0	 0	 0.000000
 10.19	 1993	 4	 15	 0	 0	 0.000000
 10.35	 1993	 4	 16	 0	 0	 0.000000
 10.53	 1993	 4	 17	 0	 0	 0.000000
 10.21	 1993	 4	 18	 0	 0	 0.000000
 10.15	 1993	 4	 19	 0	 0	 0.000000
 10.1	 1993	 4	 20	 0	 0	 0.000000
 10.11	 1993	 4	 21	 0	 0	 0.000000
 10.48	 1993	 4	 22	 0	 0	 0.000000
 10.93	 1993	 4	 23	 0	 0	 0.000000
 10.78	 1993	 4	 24	 0	 0	 0.000000
 10.86	 1993	 4	 25	 0	 0	 0.000000
 10.88	 1993	 4	 26	 0	 0	 0.000000
 11.17	 1993	 4	 27	 0	 0	 0.000000
 12.52	 1993	 4	 28	 0	 0	 0.000000
 12.82	 1993	 4	 29	 0	 0	 0.000000
 13.01	 1993	 4	 30	 0	 0	 0.000000
 13.02	 1993	 5	 1	 0	 0	 0.000000
 12.85	 1993	 5	 2	 0	 0	 0.000000
 13.02	 1993	 5	 3	 0	 0	 0.000000
 13.64	 1993	 5	 4	 0	 0	 0.000000
 13.8	 1993	 5	 5	 0	 0	 0.000000
 13.92	 1993	 5	 6	 0	 0	 0.000000
 13.91	 1993	 5	 7	 0	 0	 0.000000
 14.32	 1993	 5	 8	 0	 0	 0.000000
 14.38	 1993	 5	 9	 0	 0	 0.000000
 13.57	 1993	 5	 10	 0	 0	 0.000000
 13.58	 1993	 5	 11	 0	 0	 0.000000
 13.82	 1993	 5	 12	 0	 0	 0.000000
 13.05	 1993	 5	 13	 0	 0	 0.000000
 13.03	 1993	 5	 14	 0	 0	 0.000000
 13.96	 1993	 5	 15	 0	 0	 0.000000
 15.17	 1993	 5	 16	 0	 0	 0.000000
 14.86	 1993	 5	 17	 0	 0	 0.000000
 14.78	 1993	 5	 18	 0	 0	 0.000000
 15.08	 1993	 5	 19	 0	 0	 0.000000
 15.04	 1993	 5	 20	 0	 0	 0.000000
 14.87	 1993	 5	 21	 0	 0	 0.000000
 15.43	 1993	 5	 22	 0	 0	 0.000000
 16.5	 1993	 5	 23	 0	 0	 0.000000
 16.85	 1993	 5	 24	 0	 0	 0.000000
 17.13	 1993	 5	 25	 0	 0	 0.000000
 17.22	 1993	 5	 26	 0	 0	 0.000000
 17.6	 1993	 5	 27	 0	 0	 0.000000
 17.79	 1993	 5	 28	 0	 0	 0.000000
 18.46	 1993	 5	 29	 0	 0	 0.000000
 18.58	 1993	 5	 30	 0	 0	 0.000000
 18.83	 1993	 5	 31	 0	 0	 0.000000
 19.29	 1993	 6	 1	 0	 0	 0.000000
 19.38	 1993	 6	 2	 0	 0	 0.000000
 19.41	 1993	 6	 3	 0	 0	 0.000000
 19.22	 1993	 6	 4	 0	 0	 0.000000
 18.85	 1993	 6	 5	 0	 0	 0.000000
 18.94	 1993	 6	 6	 0	 0	 0.000000
 19.74	 1993	 6	 7	 0	 0	 0.000000
 20.13	 1993	 6	 8	 0	 0	 0.000000
 20.43	 1993	 6	 9	 0	 0	 0.000000
 20.23	 1993	 6	 10	 0	 0	 0.000000
 20.38	 1993	 6	 11	 0	 0	 0.000000
 20.63	 1993	 6	 12	 0	 0	 0.000000
 21.17	 1993	 6	 13	 0	 0	 0.000000
 21.75	 1993	 6	 14	 0	 0	 0.000000
 21.98	 1993	 6	 15	 0	 0	 0.000000
 21.25	 1993	 6	 16	 0	 0	 0.000000
 21.31	 1993	 6	 17	 0	 0	 0.000000
 21.19	 1993	 6	 18	 0	 0	 0.000000
 21.19	 1993	 6	 19	 0	 0	 0.000000
 21.49	 1993	 6	 20	 0	 0	 0.000000
 21.74	 1993	 6	 21	 0	 0	 0.000000
 21.75	 1993	 6	 22	 0	 0	 0.000000
 22.03	 1993	 6	 23	 0	 0	 0.000000
 22.68	 1993	 6	 24	 0	 0	 0.000000
 23.16	 1993	 6	 25	 0	 0	 0.000000
 22.77	 1993	 6	 26	 0	 0	 0.000000
 22.62	 1993	 6	 27	 0	 0	 0.000000
 21.2	 1993	 6	 28	 0	 0	 0.000000
 21.05	 1993	 6	 29	 0	 0	 0.000000
 21.32	 1993	 6	 30	 0	 0	 0.000000
 21.44	 1993	 7	 1	 0	 0	 0.000000
 21.75	 1993	 7	 2	 0	 0	 0.000000
 21.9	 1993	 7	 3	 0	 0	 0.000000
 21.81	 1993	 7	 4	 0	 0	 0.000000
 21.71	 1993	 7	 5	 0	 0	 0.000000
 21.46	 1993	 7	 6	 0	 0	 0.000000
 21.58	 1993	 7	 7	 0	 0	 0.000000
 21.55	 1993	 7	 8	 0	 0	 0.000000
 22	 1993	 7	 9	 0	 0	 0.000000
 22.54	 1993	 7	 10	 0	 0	 0.000000
 23.01	 1993	 7	 11	 0	 0	 0.000000
 23.73	 1993	 7	 12	 0	 0	 0.000000
 24.06	 1993	 7	 13	 0	 0	 0.000000
 24.03	 1993	 7	 14	 0	 0	 0.000000
 23.84	 1993	 7	 15	 0	 0	 0.000000
 23.47	 1993	 7	 16	 0	 0	 0.000000
 22.6	 1993	 7	 17	 0	 0	 0.000000
 23.15	 1993	 7	 18	 0	 0	 0.000000
 23.42	 1993	 7	 19	 0	 0	 0.000000
 23.21	 1993	 7	 20	 0	 0	 0.000000
 23.7	 1993	 7	 21	 0	 0	 0.000000
 24.08	 1993	 7	 22	 0	 0	 0.000000
 24.18	 1993	 7	 23	 0	 0	 0.000000
 23.91	 1993	 7	 24	 0	 0	 0.000000
 23.09	 1993	 7	 25	 0	 0	 0.000000
 23.06	 1993	 7	 26	 0	 0	 0.000000
 23.13	 1993	 7	 27	 0	 0	 0.000000
 23.4	 1993	 7	 28	 0	 0	 0.000000
 23.6	 1993	 7	 29	 0	 0	 0.000000
 24.43	 1993	 7	 30	 0	 0	 0.000000
